SIGN_GEN_USER64_USER64_33,it_3_SIGN_GEN_USER64_USER64_33,2.094768946145652e-308
SIGN_GEN_USER64_USER64_33,it_4_SIGN_GEN_USER64_USER64_33,1.943315225990845e-308
SIGN_GEN_USER64_USER64_32,it_0_SIGN_GEN_USER64_USER64_32,0.0
SIGN_GEN_USER64_USER64_32,it_1_SIGN_GEN_USER64_USER64_32,0.0
SIGN_GEN_USER64_USER64_32,it_2_SIGN_GEN_USER64_USER64_32,2.049654430649474e-308
SIGN_GEN_USER64_USER64_32,it_3_SIGN_GEN_USER64_USER64_32,0.0
SIGN_GEN_USER64_USER64_32,it_4_SIGN_GEN_USER64_USER64_32,0.0
SIGN_GEN_USER64_USER64_26,it_0_SIGN_GEN_USER64_USER64_26,0.0
SIGN_GEN_USER64_USER64_26,it_1_SIGN_GEN_USER64_USER64_26,1.940559704907515e-308
SIGN_GEN_USER64_USER64_26,it_2_SIGN_GEN_USER64_USER64_26,2.202080257144751e-308
SIGN_GEN_USER64_USER64_26,it_3_SIGN_GEN_USER64_USER64_26,2.1599528818265385e-308
SIGN_GEN_USER64_USER64_26,it_4_SIGN_GEN_USER64_USER64_26,1.9885989822384567e-308
SIGN_FOR_USER64_USER65_4,it_0_SIGN_FOR_USER64_USER65_4,2.115140173059795e-308
SIGN_FOR_USER64_USER65_4,it_1_SIGN_FOR_USER64_USER65_4,1.958715356583824e-308
SIGN_FOR_USER64_USER65_4,it_2_SIGN_FOR_USER64_USER65_4,1.806885642310703e-308
SIGN_FOR_USER64_USER65_4,it_3_SIGN_FOR_USER64_USER65_4,2.0281183572860856e-308
SIGN_FOR_USER64_USER65_4,it_4_SIGN_FOR_USER64_USER65_4,1.961122029988284e-308
SIGN_GEN_USER64_USER64_30,it_0_SIGN_GEN_USER64_USER64_30,0.0
SIGN_GEN_USER64_USER64_30,it_1_SIGN_GEN_USER64_USER64_30,0.0
SIGN_GEN_USER64_USER64_30,it_2_SIGN_GEN_USER64_USER64_30,2.1703775516224443e-308
SIGN_GEN_USER64_USER64_30,it_3_SIGN_GEN_USER64_USER64_30,0.0
SIGN_GEN_USER64_USER64_30,it_4_SIGN_GEN_USER64_USER64_30,2.0021182173138123e-308
SIGN_GEN_USER64_USER64_24,it_0_SIGN_GEN_USER64_USER64_24,2.0358407933358504e-308
SIGN_GEN_USER64_USER64_24,it_1_SIGN_GEN_USER64_USER64_24,2.0660926228082056e-308
SIGN_GEN_USER64_USER64_24,it_2_SIGN_GEN_USER64_USER64_24,2.140817306505972e-308
SIGN_GEN_USER64_USER64_24,it_3_SIGN_GEN_USER64_USER64_24,2.2164788014507384e-308
SIGN_GEN_USER64_USER64_24,it_4_SIGN_GEN_USER64_USER64_24,2.080099513683659e-308
SIGN_GEN_USER64_USER64_18,it_0_SIGN_GEN_USER64_USER64_18,0.0
SIGN_GEN_USER64_USER64_18,it_1_SIGN_GEN_USER64_USER64_18,0.0
SIGN_GEN_USER64_USER64_18,it_2_SIGN_GEN_USER64_USER64_18,1.9620663369252544e-308
SIGN_GEN_USER64_USER64_18,it_3_SIGN_GEN_USER64_USER64_18,0.0
SIGN_GEN_USER64_USER64_18,it_4_SIGN_GEN_USER64_USER64_18,0.0
SIGN_GEN_USER64_USER64_19,it_0_SIGN_GEN_USER64_USER64_19,2.213782769807053e-308
SIGN_GEN_USER64_USER64_19,it_1_SIGN_GEN_USER64_USER64_19,0.0
SIGN_GEN_USER64_USER64_19,it_2_SIGN_GEN_USER64_USER64_19,0.0
SIGN_GEN_USER64_USER64_19,it_3_SIGN_GEN_USER64_USER64_19,0.0
SIGN_GEN_USER64_USER64_19,it_4_SIGN_GEN_USER64_USER64_19,0.0
SIGN_GEN_USER64_USER64_25,it_0_SIGN_GEN_USER64_USER64_25,0.0
SIGN_GEN_USER64_USER64_25,it_1_SIGN_GEN_USER64_USER64_25,1.960452756115686e-308
SIGN_GEN_USER64_USER64_25,it_2_SIGN_GEN_USER64_USER64_25,1.7591784251354553e-308
SIGN_GEN_USER64_USER64_25,it_3_SIGN_GEN_USER64_USER64_25,0.0
SIGN_GEN_USER64_USER64_25,it_4_SIGN_GEN_USER64_USER64_25,1.9713009519086375e-308
SIGN_GEN_USER64_USER64_31,it_0_SIGN_GEN_USER64_USER64_31,0.0
SIGN_GEN_USER64_USER64_31,it_1_SIGN_GEN_USER64_USER64_31,0.0
SIGN_GEN_USER64_USER64_31,it_2_SIGN_GEN_USER64_USER64_31,2.123351959949958e-308
SIGN_GEN_USER64_USER64_31,it_3_SIGN_GEN_USER64_USER64_31,0.0
SIGN_GEN_USER64_USER64_31,it_4_SIGN_GEN_USER64_USER64_31,0.0
SIGN_GEN_USER64_USER64_42,it_0_SIGN_GEN_USER64_USER64_42,0.0
SIGN_GEN_USER64_USER64_42,it_1_SIGN_GEN_USER64_USER64_42,2.0875118811181703e-308
SIGN_GEN_USER64_USER64_42,it_2_SIGN_GEN_USER64_USER64_42,1.9462702230889104e-308
