SIGN_GEN_USER61_USER61_31,it_3_SIGN_GEN_USER61_USER61_31,0.0
SIGN_GEN_USER61_USER61_31,it_4_SIGN_GEN_USER61_USER61_31,0.0
SIGN_GEN_USER61_USER61_14,it_0_SIGN_GEN_USER61_USER61_14,0.0
SIGN_GEN_USER61_USER61_14,it_1_SIGN_GEN_USER61_USER61_14,0.0
SIGN_GEN_USER61_USER61_14,it_2_SIGN_GEN_USER61_USER61_14,0.0
SIGN_GEN_USER61_USER61_14,it_3_SIGN_GEN_USER61_USER61_14,0.0
SIGN_GEN_USER61_USER61_14,it_4_SIGN_GEN_USER61_USER61_14,0.0
SIGN_GEN_USER61_USER61_44,it_0_SIGN_GEN_USER61_USER61_44,0.0
SIGN_GEN_USER61_USER61_44,it_1_SIGN_GEN_USER61_USER61_44,0.0
SIGN_GEN_USER61_USER61_44,it_2_SIGN_GEN_USER61_USER61_44,0.0
SIGN_GEN_USER61_USER61_44,it_3_SIGN_GEN_USER61_USER61_44,0.0
SIGN_GEN_USER61_USER61_44,it_4_SIGN_GEN_USER61_USER61_44,0.0
SIGN_FOR_USER61_USER62_3,it_0_SIGN_FOR_USER61_USER62_3,0.0
SIGN_FOR_USER61_USER62_3,it_1_SIGN_FOR_USER61_USER62_3,0.0
SIGN_FOR_USER61_USER62_3,it_2_SIGN_FOR_USER61_USER62_3,0.0
SIGN_FOR_USER61_USER62_3,it_3_SIGN_FOR_USER61_USER62_3,0.0
SIGN_FOR_USER61_USER62_3,it_4_SIGN_FOR_USER61_USER62_3,0.0
SIGN_GEN_USER61_USER61_11,it_0_SIGN_GEN_USER61_USER61_11,0.0
SIGN_GEN_USER61_USER61_11,it_1_SIGN_GEN_USER61_USER61_11,0.0
SIGN_GEN_USER61_USER61_11,it_2_SIGN_GEN_USER61_USER61_11,0.0
SIGN_GEN_USER61_USER61_11,it_3_SIGN_GEN_USER61_USER61_11,0.0
SIGN_GEN_USER61_USER61_11,it_4_SIGN_GEN_USER61_USER61_11,0.0
SIGN_GEN_USER61_USER61_22,it_0_SIGN_GEN_USER61_USER61_22,0.0
SIGN_GEN_USER61_USER61_22,it_1_SIGN_GEN_USER61_USER61_22,0.0
SIGN_GEN_USER61_USER61_22,it_2_SIGN_GEN_USER61_USER61_22,0.0
SIGN_GEN_USER61_USER61_22,it_3_SIGN_GEN_USER61_USER61_22,0.0
SIGN_GEN_USER61_USER61_22,it_4_SIGN_GEN_USER61_USER61_22,0.0
SIGN_FOR_USER61_USER62_5,it_0_SIGN_FOR_USER61_USER62_5,0.0
SIGN_FOR_USER61_USER62_5,it_1_SIGN_FOR_USER61_USER62_5,0.0
SIGN_FOR_USER61_USER62_5,it_2_SIGN_FOR_USER61_USER62_5,0.0
SIGN_FOR_USER61_USER62_5,it_3_SIGN_FOR_USER61_USER62_5,0.0
SIGN_FOR_USER61_USER62_5,it_4_SIGN_FOR_USER61_USER62_5,0.0
SIGN_GEN_USER61_USER61_6,it_0_SIGN_GEN_USER61_USER61_6,0.0
SIGN_GEN_USER61_USER61_6,it_1_SIGN_GEN_USER61_USER61_6,0.0
SIGN_GEN_USER61_USER61_6,it_2_SIGN_GEN_USER61_USER61_6,0.0
SIGN_GEN_USER61_USER61_6,it_3_SIGN_GEN_USER61_USER61_6,0.0
SIGN_GEN_USER61_USER61_6,it_4_SIGN_GEN_USER61_USER61_6,0.0
SIGN_FOR_USER61_USER65_19,it_0_SIGN_FOR_USER61_USER65_19,0.0
SIGN_FOR_USER61_USER65_19,it_1_SIGN_FOR_USER61_USER65_19,0.0
SIGN_FOR_USER61_USER65_19,it_2_SIGN_FOR_USER61_USER65_19,0.0
SIGN_FOR_USER61_USER65_19,it_3_SIGN_FOR_USER61_USER65_19,0.0
SIGN_FOR_USER61_USER65_19,it_4_SIGN_FOR_USER61_USER65_19,0.0
SIGN_FOR_USER61_USER65_16,it_0_SIGN_FOR_USER61_USER65_16,0.0
SIGN_FOR_USER61_USER65_16,it_1_SIGN_FOR_USER61_USER65_16,0.0
SIGN_FOR_USER61_USER65_16,it_2_SIGN_FOR_USER61_USER65_16,0.0
SIGN_FOR_USER61_USER65_16,it_3_SIGN_FOR_USER61_USER65_16,0.0
SIGN_FOR_USER61_USER65_16,it_4_SIGN_FOR_USER61_USER65_16,0.0
SIGN_GEN_USER61_USER61_20,it_0_SIGN_GEN_USER61_USER61_20,0.0
SIGN_GEN_USER61_USER61_20,it_1_SIGN_GEN_USER61_USER61_20,0.0
SIGN_GEN_USER61_USER61_20,it_2_SIGN_GEN_USER61_USER61_20,0.0
SIGN_GEN_USER61_USER61_20,it_3_SIGN_GEN_USER61_USER61_20,0.0
SIGN_GEN_USER61_USER61_20,it_4_SIGN_GEN_USER61_USER61_20,0.0
SIGN_GEN_USER61_USER61_42,it_0_SIGN_GEN_USER61_USER61_42,0.0
SIGN_GEN_USER61_USER61_42,it_1_SIGN_GEN_USER61_USER61_42,0.0
SIGN_GEN_USER61_USER61_42,it_2_SIGN_GEN_USER61_USER61_42,0.0
SIGN_GEN_USER61_USER61_42,it_3_SIGN_GEN_USER61_USER61_42,0.0
SIGN_GEN_USER61_USER61_42,it_4_SIGN_GEN_USER61_USER61_42,0.0
SIGN_GEN_USER61_USER61_4,it_0_SIGN_GEN_USER61_USER61_4,0.0
SIGN_GEN_USER61_USER61_4,it_1_SIGN_GEN_USER61_USER61_4,0.0
SIGN_GEN_USER61_USER61_4,it_2_SIGN_GEN_USER61_USER61_4,0.0
SIGN_GEN_USER61_USER61_4,it_3_SIGN_GEN_USER61_USER61_4,0.0
SIGN_GEN_USER61_USER61_4,it_4_SIGN_GEN_USER61_USER61_4,0.0
SIGN_GEN_USER3_USER3_11,it_0_SIGN_GEN_USER3_USER3_11,0.0
SIGN_GEN_USER3_USER3_11,it_1_SIGN_GEN_USER3_USER3_11,0.0
SIGN_GEN_USER3_USER3_11,it_2_SIGN_GEN_USER3_USER3_11,0.0
SIGN_GEN_USER3_USER3_11,it_3_SIGN_GEN_USER3_USER3_11,0.0
SIGN_GEN_USER3_USER3_11,it_4_SIGN_GEN_USER3_USER3_11,0.0
SIGN_GEN_USER3_USER3_18,it_0_SIGN_GEN_USER3_USER3_18,0.0
SIGN_GEN_USER3_USER3_18,it_1_SIGN_GEN_USER3_USER3_18,0.0
SIGN_GEN_USER3_USER3_18,it_2_SIGN_GEN_USER3_USER3_18,0.0
SIGN_GEN_USER3_USER3_18,it_3_SIGN_GEN_USER3_USER3_18,0.0
SIGN_GEN_USER3_USER3_18,it_4_SIGN_GEN_USER3_USER3_18,0.0
SIGN_FOR_USER3_USER5_8,it_0_SIGN_FOR_USER3_USER5_8,0.0
SIGN_FOR_USER3_USER5_8,it_1_SIGN_FOR_USER3_USER5_8,0.0
SIGN_FOR_USER3_USER5_8,it_2_SIGN_FOR_USER3_USER5_8,0.0
SIGN_FOR_USER3_USER5_8,it_3_SIGN_FOR_USER3_USER5_8,0.0
SIGN_FOR_USER3_USER5_8,it_4_SIGN_FOR_USER3_USER5_8,0.0
SIGN_FOR_USER3_USER4_4,it_0_SIGN_FOR_USER3_USER4_4,0.0
